Date,10Y中国国债,10Y美债,1Y中国国债,2Y中国国债,2Y美债,30Y中国国债,30Y美债,30年国债ETF,万得微盘股指数,上证50,上证指数,中债总财富,中证1000,中证2000,中证500,中证REITs指数,企业债,创业板指,十年国债ETF,原油,恒生指数,恒生科技,政金债ETF,日经225,标普500(现货),标普500ETF,棉花,欧元区STOXX50,欧线,沪深300,焦煤,生猪,白银,碳酸锂,纯碱,纳指ETF,纳斯达克(现货),螺纹钢,越南V30,铁矿,铜,韩国综合,黄金,黄金ETF
2024-01-26,0.0002000800320127727,0.0024154589371983004,-0.0024937655860348684,0.0,0.014018691588784993,0.0010997067448679232,0.0,0.0009550478451152422,0.006129325037924627,0.0006570668694059201,0.0014156387199142362,0.00022735111743510394,-0.00873376540928228,-0.0036777544089426906,-0.009083990529880626,0.0014018306025751492,0.00022171967853945596,-0.022260560060061052,0.0007274820327927145,0.02607385872848611,-0.01602088828247783,-0.03751483829654856,0.0005326941004129004,-0.013395344524452901,-0.0006517972440622799,-0.007202881152461038,-0.0007446912800068706,0.011612173905452883,-0.002820092339668845,-0.002721453996386236,-0.030688779890936768,-0.004546015877569309,0.004420515271371439,-0.0064761477784934796,-0.03623072216261847,-0.007867820613690069,-0.0035550111214982527,0.0016817463126415078,0.004500985121271839,0.0014375664992727355,-0.0001785236783430344,0.0033274771893747612,0.003966886939845704,0.004343105320304019
2024-01-29,-0.004600920184036794,-0.01686746987951815,-0.030000000000000027,-0.021864211737629424,-0.011520737327188946,-0.004027828634199815,-0.01598173515981738,0.0005743346518329862,-0.04469144724350271,-0.004293903911212982,-0.009231836450179443,0.0005833730891289246,-0.026285443566113065,-0.03487647436837649,-0.019728995674876293,0.0018962133578637186,0.000378863644385774,-0.03486845620598711,0.0005591947595462443,0.01522586779329882,0.007836521915744799,0.00536640629658347,0.0008271377231845456,0.007716412403880657,0.007556783214781593,0.004232164449818665,0.008675953338829867,0.0008391813559356365,-0.028204941544968443,-0.008956958790802605,0.0007366340839876084,0.0012507821117888618,0.0030105288581796508,0.012689622666221645,0.014172781215620933,0.00872323552735943,0.011172822891217127,-0.000985946368572188,-0.00308584569080661,0.008830026153991755,-0.0011916528431806794,0.00891243302562783,0.002899698968126252,0.0019459459459461037
2024-01-30,-0.01688102893890664,-0.004901960784313819,-0.030927835051546393,-0.014117647058823457,0.01631701631701632,-0.016544117647058987,-0.006960556844547439,0.009582179922787093,-0.04104544011291322,-0.014518734385552956,-0.018322191224392714,0.0017637826833163395,-0.028567464065505255,-0.03186335705957277,-0.022914950803623158,0.0005242738954409631,0.00045305281382024276,-0.02465900769442375,0.0027864271457085366,-0.01551231034966949,-0.0232496373755694,-0.03268832778226938,0.003657297020015271,0.0010803026846020192,-0.000600657882721567,0.012040939193256994,-0.0025103070990624143,0.005030866326389827,0.014365434138296829,-0.017833658054739354,-0.016158006806640923,-0.014058784982902028,0.006382942911647538,-0.008368401724930918,-0.04154510791958066,0.01572327044025168,-0.007559489225776317,-0.013443224597034398,0.0021540575150318375,-0.019207122994617576,0.002869153523673784,-0.000735808689740769,0.001892164126299667,0.0028053517479498247
2024-01-31,-0.005314799672935577,-0.01724137931034464,0.005319148936170137,0.007159904534606021,-0.02064220183486254,-0.013084112149532645,-0.014018691588785215,0.00860171667522569,-0.0663801942458021,-0.0073446301064268305,-0.014830597246462851,0.0016378092070830075,-0.04004843018574711,-0.052563087910923456,-0.024509122634252978,-0.003522603111932976,0.0005784035403939569,-0.006565849462930373,0.001632178600148082,-0.0007796647066430351,-0.0139064982535686,-0.030033528350656757,0.001306150264069661,0.006123519583340009,-0.01610568186202166,-0.0041641879833432816,0.00024611128324414366,-0.003066892572972768,-0.010832186267483057,-0.00914839628877162,-0.026818750086509024,0.004218707682632328,-0.003502465638678509,-0.01707102671383509,0.004292270501423223,-0.021671826625387025,-0.02230123985325494,-0.010833222130212317,-0.013015037530358597,-0.020097744603499557,0.005676106973655948,-0.0006883276439584307,0.00126896172384372,0.0012911555842478606
2024-02-01,0.0008220304151254076,-0.03007518796992481,0.0,0.005924170616113722,-0.016393442622950727,0.0009469696969697239,-0.028436018957346043,-0.0003727747167822093,-0.02451122826525398,-0.002675509739300752,-0.00638608290866205,0.00025308163475257217,-0.007228394710839914,-0.016003294733936246,-0.003885220195548489,0.0007444973089481,0.0002866847168376818,0.009956577971171221,0.00010333534704765057,-0.0156198031594742,0.005239885903002062,0.020011311464501746,-0.0001228826376286074,-0.007585421770119116,0.012493679898465615,-0.008363201911589013,-0.003621431768934147,-0.002108252301867175,-0.004675487016393087,0.0007336988755008989,0.013140877090512593,0.0003971677255991679,-0.003829190216619649,0.004388238584436044,-0.015184126837215817,-0.009493670886076,0.013032832344478829,-7.963441724512244e-05,0.006018879733866056,0.007796655929148244,-0.005131137198150726,0.018169148889307207,0.0024793160398741687,0.003223726627981982
2024-02-02,-0.006160164271047264,0.04134366925064592,0.002645502645502784,-0.0035335689045935537,0.03809523809523818,-0.0037842951750237663,0.029268292682926855,-0.0006730638046296145,-0.06140634403293488,-0.008563836695625215,-0.014648900873170945,-1.5060571466940509e-05,-0.03700174208982865,-0.044698545534151424,-0.024688041466288335,-0.0002766323567270357,0.000167263128863393,-0.024331335708733803,-0.00021459739144935597,-0.0215679982794027,-0.002097491939271001,-0.007191898106622685,-0.00046322994167080633,0.0040698155531599944,0.01068446187367389,0.01686746987951815,-0.0021863115381071108,0.003438537489759863,-0.11553863200789916,-0.011835525683802195,-0.00992648056935086,-0.011184168039050535,0.0030345941368141727,0.0041606336067328,0.02713236719815293,0.024760383386581486,0.01740113685778355,-0.010753183793904664,0.001201687476030333,-0.029396299815678928,-0.0052140068007618945,0.028653351478489242,0.004141771338793232,0.0023564695801199242
2024-02-05,-0.010330578512396604,0.03473945409429269,-0.01846965699208436,0.005910165484633412,0.022935779816513735,-0.01614434947768284,0.0308056872037914,0.010075452121123929,-0.13700842382090395,0.011783998504810045,-0.010243751996225847,0.001111486913887516,-0.06155629788488326,-0.09492015470630455,-0.0225626975290113,-0.006408352317070043,0.0006045832767662684,0.007892096222724021,0.0015502027188170064,-0.011347095801149232,-0.0015160722976573782,-0.0016623410755938206,0.0019199848671143105,0.005424522692337952,-0.00318637682737688,0.004146919431279761,0.0019822511965952305,0.00015468734893819835,0.04369122988505603,0.006539822462227951,-0.0003896335446709198,-0.002491188831266866,-0.014203242600726695,0.004174366011387098,-0.012859721097447485,0.004676539360872978,-0.0020007742042811305,0.0016892760217979141,0.019237972011304283,0.002286960568898877,-0.0010735668809545018,-0.009176732395012488,-0.006887532083080683,-0.0076939516990810475
2024-02-06,0.02588726513569939,-0.01918465227817745,0.005376344086021501,0.02232667450058745,-0.015695067264574036,0.028571428571428692,-0.013793103448275779,-0.006722053019517338,-0.039966840738652976,0.028183141177668736,0.03230755851283318,-0.000997207389478727,0.06973446388417437,0.020184597915518188,0.07749268625048722,0.0023625065787007404,-7.183010911604448e-05,0.06709007803356659,-0.0026034845418105856,0.006347047855320698,0.04041647942199922,0.0674500796356503,-0.0022278232467691783,-0.0053226370792228694,0.002310426660138587,0.0,0.0018682602780697444,0.007647247098449661,0.019543053906964536,0.034767417219817576,0.004016372394306522,0.00027157536558086726,-0.005512305395193207,-0.030855154621386438,1.657035149849051e-05,0.0015515903801397446,0.0007257489575371867,0.0008187160605779287,0.0015116589830963534,-0.005255599091536278,-0.0069178060560383114,-0.005831027549772161,-0.001634007951314409,-0.0021537798836958055
2024-02-07,-0.014041514041513992,0.0,-0.005347593582887722,-0.020689655172413723,0.004555808656036442,-0.012762762762762891,0.004662004662004504,0.0024130923869656318,-0.09244785638426567,0.010914500506244096,0.014414698621896704,0.0002831109678824717,0.04472589804244542,-0.028035601987236314,0.06318631637316385,0.008303079555987747,0.0001324022606041808,0.023733733498408238,0.0005570720294134635,0.004343535182937952,-0.003407104351711432,-0.01637888778935881,0.0009744836655722899,-0.0011266387283861423,0.008241442161546875,0.003539823008849474,-0.004104797854475151,-0.0025624244543122066,0.12273162770189439,0.009644042402249697,-0.008348029979933114,-0.005957117228559516,-0.007350912840750845,0.0036221777374620956,0.0032550362677559175,-0.009295120061967421,0.00945864565314869,0.0008805115104189021,0.011282803939391295,0.005099788717455533,0.000772546545268149,0.012957068550578432,0.0031577949644894243,0.0019425857975394756
2024-02-08,0.006191950464396356,0.014669926650366927,0.010752688172043001,0.0,0.011337868480725488,0.004752851711026684,0.011600928074246175,-0.002036235949972043,0.1056037235003795,0.0035947772643296627,0.01279558126322855,-8.043581587513504e-05,0.0406972246043098,0.08754204460792958,0.007957677835222166,0.022177781308057698,0.00022064122094400673,0.011621891461253586,0.001375997200283141,0.019028866618401086,-0.012673883480113335,-0.0069358255920366485,0.00034026465028347275,0.020580333511259097,0.0005705637169521882,0.025867136978248162,0.002774452130581251,0.006824326490483701,0.018441099606223643,0.006370142057870565,0.026423514717480057,0.008803209357264752,0.007290509953822744,-0.013123843176175876,-0.0006286522670888584,0.022673964034402028,0.002353293595589001,0.003670842897909754,0.0,0.01994753269971361,-0.0020352130418516134,0.004115604809969531,0.002960748788266576,0.004308487720809939
2024-02-21,0.0006230529595014911,0.011709601873536535,-0.005649717514124353,-0.00952380952380949,0.01089324618736387,0.0005778120184900537,0.011261261261261257,0.0009559108658208082,0.04476702586132819,0.017367223120975828,0.009657203391541191,0.0002542319746523525,0.005443902918901067,0.014016828922455371,-0.00037352963917725024,0.006940196059881609,0.0002929626160952381,0.0036090282745775415,0.0006745549921036709,-0.01343930402725102,0.015731025861808856,0.02659600539149598,0.0006511215332496434,-0.0026444330968852237,0.0012641920124771833,-0.008087810514153637,-0.0009629361097676092,0.0031573772971338343,0.004724396174737855,0.0134913711644431,0.06056363802893516,-0.005582485520141289,0.0032382467170910534,0.04318745365290155,-0.004453586556399047,-0.013086989992301734,-0.0031930588236799284,0.009335968237899728,0.0003463133733336843,-0.019940491679423133,0.009345895531556847,-0.0016856109775414962,1.1850698661053372e-05,0.0
2024-02-22,-0.0033208800332088506,0.0023148148148146586,-0.005681818181818232,-0.021634615384615308,0.010775862068965747,-0.002887391722810495,-0.0044543429844099425,0.00027028244515525657,0.04471279297995845,0.009482132767699492,0.01267460615130922,0.0004344887930227692,0.015384345201493899,0.02553237454048607,0.007259316978674546,0.008971422665926987,0.0003505149711597877,0.003076214805272315,-0.00018240360366073016,0.009143844281565894,0.014533633074998109,0.017545848974403366,0.0005469634100339071,0.021862853534666993,0.021122887309807714,0.013977868375072866,0.004445500059647722,0.01676330960712491,0.003292977400941366,0.00862149539671897,0.02561033426557846,0.02073776591082921,-0.002066341247262571,0.007285416968450864,0.006615462806822681,0.01716068642745716,0.029571519433767124,0.001439689468886396,-0.0017551204431275336,0.0006538151308819184,0.002851682278981027,0.004130689591491432,-0.0007143599659036326,-0.0006462731581214909
2024-02-23,-0.0008329862557266976,-0.01616628175519641,-0.004285714285714337,0.006142506142505999,-0.004264392324093924,-0.004826254826254761,-0.02237136465324374,0.004800720558432836,0.04903104542291303,0.000133739846570613,0.005529190647786342,0.0007681790209022044,0.014390935919809333,0.0323444912544566,0.004128088031877253,0.0192163815491595,0.0004586014949752304,0.00018391582446342092,0.0014356989315544855,0.003704643466068358,-0.0010207281273610924,-0.0029853197341950244,0.001555165978623485,0.0,0.00034794369209545373,0.014359563469270586,0.001479386160852414,0.003544536347459326,-0.00023812451106652865,0.0008796060039670817,-0.015391447685846105,0.0030634938306863813,-0.008693179484084324,0.04166528229043687,-0.004233114846608821,0.01303680981595079,-0.002792735397048496,-0.0014911060722483382,-0.013557544963303636,0.005119482614654336,0.0019430415643435506,0.0012874070570925156,-0.0022946182474268273,-0.0019400732916577956
2024-02-26,-0.01000416840350149,0.0046948356807512415,0.004304160688665792,-0.006105006105005972,0.004282655246252709,-0.01687681862269652,0.006864988558352492,0.003962064576274127,0.031235520112579573,-0.01637970758121743,-0.009271215732003957,0.0007272802121462973,0.005688553181996792,0.01745513156923484,-0.00043236335837415485,0.028981349328807138,0.00048086602707275716,-0.0036911767407520335,0.0007999873269335378,-0.01695918880546754,-0.00544785141092885,-0.0019265612499411722,0.00087518703593914,0.0034535692765074177,-0.0037867473667663187,-0.006228765571913986,-0.007575843128959314,-0.0016993085784298145,-0.03978301010241314,-0.010425728942223156,-0.03572241704815304,0.0031007408061929365,0.0042993953854131295,0.005160116971786977,-0.03411760201353964,-0.009841029523088518,-0.0012858805687629982,-0.01086942460711482,0.008355885503110949,-0.028448230739996472,-0.004463043862239835,-0.007729504816883392,0.005461652592517741,0.00453563714902816
2024-02-27,0.0,0.007009345794392274,0.0,0.013513513513513375,0.002132196162046851,-0.006511444356748108,0.009090909090909038,0.007803571428571354,0.03533044540878616,0.004809636636612602,0.012918479846018016,0.0008998693903856658,0.02638012334826434,0.029482984254169065,0.021622726223385236,-0.012361617131945501,0.00033415123947166947,0.024134172524347575,0.00147998068902222,0.014393879883849436,0.00938157133805495,0.03238155300607959,0.0021719508067246096,0.0001480869385026562,0.0017062725735916828,0.0034188034188034067,0.005216861909375536,0.004409687744768576,-0.04789893072397822,0.011996698286609986,0.03960411131201669,0.01437886210754935,-0.00504963504114142,0.040975057688414696,0.006770042819541189,-0.001529051987767538,0.003696111415382175,0.018980161715035804,0.011838061801169308,0.023437984026290604,-0.000900550713615722,-0.008322377865421449,-6.636765273781986e-05,-0.0010750376263168882
2024-02-28,-0.008421052631578996,-0.009280742459396807,0.0028571428571428914,-0.0060606060606061,-0.01276595744680864,-0.012909632571996066,-0.009009009009009028,0.000974537980402923,-0.09934008898876934,-0.008087529093338097,-0.019110817058122676,0.0006687296534078069,-0.044861098581836845,-0.06838111056326535,-0.023316081943714484,-0.014505588739539665,0.00022596797804519397,-0.02508898098461365,0.0012802275960170917,0.006828288748794709,-0.015124353812802305,-0.02185449178886545,0.001088312833647631,-0.0008025072681826506,-0.0016580743494716277,0.01249290176036344,0.00549280003487973,-0.0004032142520885573,0.02441347169158714,-0.012741147000816189,0.0011788349313517354,0.0024410569003439075,-0.003716796175994741,0.01389811512104977,-0.012264727597809943,0.0022970903522203656,-0.005460452875842625,-0.0035758768407865293,0.013975366813311796,-0.01011760790833427,-0.003397932473654386,0.010376945201043597,-0.00011428438684468745,-0.00021523891519592553
2024-02-29,-0.001698513800424628,-0.004683840749414414,-0.002849002849002802,-0.012195121951219523,0.0,-0.009255533199195032,-0.00454545454545463,0.010187283155137061,0.04202959097638548,0.011538433001975879,0.019378519360871316,0.0013481171283180604,0.037374099434052566,0.041228250469578676,0.0313935805097143,0.007111223730263072,0.0002937387801609237,0.03319937446600707,0.0015942921185143621,-0.0024604028145033263,-0.0015365683307280165,0.0013686996769401993,0.0029802348575016513,-0.001067128340801582,0.005229044372909275,-0.006169377453729585,-0.015681090112354856,-0.0012285590844777206,-0.014382366099786714,0.019077635834843676,0.010683871957058111,0.010003523827642802,0.002861188632619305,0.10233299809356056,0.011274686504090026,-0.006875477463712643,0.009040779445865121,-0.005445614957447442,0.0003161180700992361,0.001301254376387062,0.0032719123483939683,-0.003743934486801881,0.0011394480740050117,0.00043057050592043566
